Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,22,MEM,NBA,SF,82,74,28.7,4.1,9.4,.440,1.1,3.2,.356,3.0,6.2,.484,.501,1.5,2.0,.747,0.6,2.5,3.1,1.6,0.9,0.2,1.5,2.8,11.0
2018-19,23,MEM,NBA,SF,18,0,18.3,2.7,6.8,.402,0.8,2.2,.375,1.9,4.6,.415,.463,1.2,1.7,.733,0.5,1.2,1.7,0.9,0.6,0.2,1.1,2.8,7.5
2019-20,24,MEM,NBA,SG,16,16,27.4,4.8,12.0,.396,1.8,4.7,.387,2.9,7.3,.402,.471,2.0,2.4,.842,1.1,2.5,3.6,2.1,1.1,0.4,1.3,3.8,13.3
Career,,,NBA,,116,90,26.9,4.0,9.4,.428,1.2,3.3,.364,2.8,6.1,.463,.492,1.5,2.0,.761,0.6,2.3,3.0,1.6,0.9,0.2,1.4,3.0,10.7
